1/25/2019,-12.55457742175,-9.55457742175,-57.023471488,-54.023471488,Brazil
1/25/2019,-10.89536532391,-7.89536532391,-58.113345302,-55.113345302,Brazil
1/25/2019,-13.36341474965,-10.36341474965,-66.48202679605,-63.48202679605,Brazil
1/25/2019,36.799,38.889,26.9,28.99,Turkey
1/25/2019,35.359,37.449,61.55,63.64,Afghanistan
1/25/2019,17.999,18.089,-77.759,-77.669,Jamaica
1/25/2019,51.70051509995,54.70051509995,-106.54591825,-103.54591825,Canada
1/25/2019,50.28079431105,53.28079431105,3.45656466612,6.45656466612,Netherlands
1/25/2019,51.66554603165,54.66554603165,28.6669089152,31.6669089152,Belarus
1/25/2019,49.91266811815,52.91266811815,-119.9201317855,-116.9201317855,Canada
1/25/2019,48.75411140485,51.75411140485,38.5770308118,41.5770308118,Russia
1/25/2019,35.56360612905,38.56360612905,-112.710044076,-109.710044076,United States
1/25/2019,43.31829964125,46.31829964125,64.0873666384,67.0873666384,Kazakhstan
1/25/2019,31.99969357,34.99969357,-116.101304914,-113.101304914,United States
1/25/2019,29.96169526675,32.96169526675,92.5187557605,95.5187557605,China
1/25/2019,28.30656556345,31.30656556345,112.0287415735,115.0287415735,China
1/25/2019,-6.76,-4.67,-81.729,-79.639,Peru
1/25/2019,45.079,47.169,20.69,22.78,Romania
1/25/2019,52.26154901895,55.26154901895,-112.066207815,-109.066207815,Canada
1/25/2019,50.31100756705,53.31100756705,-120.094300392,-117.094300392,Canada
1/25/2019,34.6007722185,37.6007722185,102.221755749,105.221755749,China
1/25/2019,10.889,10.979,51.57,51.66,Calibration
1/25/2019,15.50844234865,18.50844234865,-2.60935052573,0.39064947427,Mali
1/25/2019,32.44521485025,35.44521485025,-92.7864595894,-89.7864595894,United States
1/25/2019,41.299,43.389,-93.249,-91.159,USA
1/25/2019,11.959,14.049,-88.029,-85.939,Nicaraguay
1/25/2019,-15.66,-15.57,-69.209,-69.119,Bolivia
1/25/2019,49.82938214735,52.82938214735,-118.563738424,-115.563738424,Canada
1/25/2019,17.189,17.279,-100.709,-100.619,Mexico
1/25/2019,17.909,17.999,-76.679,-76.589,Jamaica
1/25/2019,44.16453256115,47.16453256115,61.4206250793,64.4206250793,Kazakhstan
1/25/2019,39.830438287,42.830438287,-97.4274944952,-94.4274944952,United States
1/25/2019,32.31940108825,35.31940108825,99.1203548545,102.1203548545,China
1/25/2019,33.488703367,36.488703367,96.50154638505,99.50154638505,China
1/25/2019,28.60949126585,31.60949126585,-92.37461740115,-89.37461740115,United States
1/25/2019,23.31391727495,26.31391727495,101.6397338645,104.6397338645,China
1/25/2019,51.6467917733,54.6467917733,-107.4967407935,-104.4967407935,Canada
1/25/2019,17.999,18.089,-102.239,-102.149,Mexico
1/25/2019,52.97385330815,55.97385330815,28.9253046968,31.9253046968,Belarus
1/25/2019,51.0206995416,54.0206995416,-116.584098531,-113.584098531,Canada
1/25/2019,51.524505642,54.524505642,28.56960319165,31.56960319165,Belarus
1/25/2019,29.059,31.149,-95.679,-93.589,USA
1/25/2019,30.049,32.139,-85.599,-83.509,USA
1/25/2019,41.39481126645,44.39481126645,-80.65813454535,-77.65813454535,Canada
1/25/2019,56.5392380559,59.5392380559,10.5590938982,13.5590938982,Sweden
1/25/2019,46.8932074395,49.8932074395,12.54329950165,15.54329950165,Austria
1/25/2019,53.17945598175,56.17945598175,29.8549693653,32.8549693653,Russia
1/25/2019,46.64925193465,49.64925193465,50.12061872105,53.12061872105,Kazakhstan
1/25/2019,46.5283351776,49.5283351776,7.54324783362,10.54324783362,Germany
1/25/2019,46.01028549215,49.01028549215,-86.3259706438,-83.3259706438,Canada
1/25/2019,28.73694053315,31.73694053315,115.307104986,118.307104986,China
1/25/2019,-28.9081851879,-25.9081851879,-57.5916235193,-54.5916235193,Paraguay
1/25/2019,-14.6314620593,-11.6314620593,-68.6811034985,-65.6811034985,Bolivia
1/25/2019,25.009,27.099,62,64.09,Pakistan
1/25/2019,54.259,56.349,-130.149,-128.059,Canada
1/25/2019,60.919,63.009,-146.349,-144.259,USA
1/25/2019,65.059,67.149,23.75,25.84,Finland
1/25/2019,28.339,30.429,-97.389,-95.299,USA
1/25/2019,53.0876723194,56.0876723194,29.10900996585,32.10900996585,Belarus
1/25/2019,55.7240715114,58.7240715114,-126.880140474,-123.880140474,Canada
1/25/2019,49.7302165674,52.7302165674,84.6278928511,87.6278928511,Russia
1/25/2019,45.85953604795,48.85953604795,38.88637460235,41.88637460235,Russia
1/25/2019,46.01793275835,49.01793275835,39.30377630175,42.30377630175,Russia
1/25/2019,38.02604627685,41.02604627685,-109.028149841,-106.028149841,United States
1/25/2019,36.9096018869,39.9096018869,-106.815774662,-103.815774662,United States
1/25/2019,29.1908695161,32.1908695161,94.83771165505,97.83771165505,China
1/25/2019,28.55063997625,31.55063997625,112.363743693,115.363743693,China
1/25/2019,28.76718222745,31.76718222745,96.29797804665,99.29797804665,China
1/25/2019,0.89673068948,3.89673068948,-77.09777004065,-74.09777004065,Colombia
1/25/2019,51.379,53.469,41.57,43.66,Russia
1/25/2019,-23.57329161345,-20.57329161345,-45.897393012,-42.897393012,Brazil
1/25/2019,-7.568737966395,-4.568737966395,-76.43778280055,-73.43778280055,Peru
1/25/2019,17.629,19.719,-73.269,-71.179,Haiti
1/25/2019,47.419,49.509,41.3,43.39,Russia
1/25/2019,31.859,31.949,-114.749,-114.659,USA
1/25/2019,64.6853982448,67.6853982448,-149.968874572,-146.968874572,United States
1/25/2019,53.20261347545,56.20261347545,29.7605281492,32.7605281492,Russia
1/25/2019,57.8120707831,60.8120707831,12.37352525065,15.37352525065,Sweden
1/25/2019,44.2208132417,47.2208132417,60.7571144996,63.7571144996,Kazakhstan
1/25/2019,41.6694267219,44.6694267219,-113.932844879,-110.932844879,United States
1/25/2019,41.12010801645,44.12010801645,-82.25049923235,-79.25049923235,Canada
1/25/2019,31.72068732135,34.72068732135,42.36775522575,45.36775522575,Iraq
1/25/2019,-9.723430542525,-6.723430542525,29.5222597392,32.5222597392,Tanzania
1/25/2019,-14.41,-12.32,-68.319,-66.229,Bolivia
1/25/2019,-17.8605512432,-14.8605512432,27.26992740075,30.26992740075,Zimbabwe
1/25/2019,52.639,54.729,25.1,27.19,Belorus
1/25/2019,-24.58,-22.49,-62.289,-60.199,Argentina
1/25/2019,48.949,51.039,32.93,35.02,Ukraine
1/26/2019,43.009,45.099,-92.169,-90.079,USA
1/26/2019,33.559,35.649,-87.399,-85.309,USA
1/26/2019,-24.58,-22.49,-62.289,-60.199,Argentina
1/26/2019,47.059,49.149,-123.129,-121.039,USA
1/26/2019,52.639,54.729,25.1,27.19,Belorus
1/26/2019,-17.8605512432,-14.8605512432,27.26992740075,30.26992740075,Zimbabwe
1/26/2019,-14.41,-12.32,-68.319,-66.229,Bolivia
1/26/2019,-9.723430542525,-6.723430542525,29.5222597392,32.5222597392,Tanzania
1/26/2019,-7.79472518261,-4.79472518261,-79.8399010254,-76.8399010254,Peru
1/26/2019,21.8992349252,24.8992349252,98.6339235605,101.6339235605,China
1/26/2019,31.72068732135,34.72068732135,42.36775522575,45.36775522575,Iraq
1/26/2019,41.6694267219,44.6694267219,-113.932844879,-110.932844879,United States
1/26/2019,45.3153618458,48.3153618458,31.86966331425,34.86966331425,Ukraine
1/26/2019,53.20261347545,56.20261347545,29.7605281492,32.7605281492,Russia
1/26/2019,64.6853982448,67.6853982448,-149.968874572,-146.968874572,United States
1/26/2019,64.75440690455,67.75440690455,-149.48005187,-146.48005187,United States
1/26/2019,31.859,31.949,-114.749,-114.659,USA
1/26/2019,47.419,49.509,41.3,43.39,Russia
1/26/2019,51.379,53.469,41.57,43.66,Russia
1/26/2019,-23.57329161345,-20.57329161345,-45.897393012,-42.897393012,Brazil
1/26/2019,17.629,19.719,-73.269,-71.179,Haiti
1/26/2019,31.62543438305,34.62543438305,95.6521451245,98.6521451245,China
1/26/2019,29.1908695161,32.1908695161,94.83771165505,97.83771165505,China
1/26/2019,38.02604627685,41.02604627685,-109.028149841,-106.028149841,United States
1/26/2019,39.90247106145,42.90247106145,73.82141691005,76.82141691005,Kyrgyzstan
1/26/2019,37.37178218455,40.37178218455,-94.1164608488,-91.1164608488,United States
1/26/2019,46.01793275835,49.01793275835,39.30377630175,42.30377630175,Russia
1/26/2019,45.85953604795,48.85953604795,38.88637460235,41.88637460235,Russia
1/26/2019,49.7302165674,52.7302165674,84.6278928511,87.6278928511,Russia
1/26/2019,54.259,56.349,-130.149,-128.059,Canada
1/26/2019,65.059,67.149,23.75,25.84,Finland
1/26/2019,60.919,63.009,-146.349,-144.259,USA
1/26/2019,-14.6314620593,-11.6314620593,-68.6811034985,-65.6811034985,Bolivia
1/26/2019,0.04752705804,3.04752705804,-78.1266220842,-75.1266220842,Colombia
1/26/2019,28.73694053315,31.73694053315,115.307104986,118.307104986,China
1/26/2019,20.68531427955,23.68531427955,99.219845796,102.219845796,China
1/26/2019,35.67909745835,38.67909745835,-90.14711525895,-87.14711525895,United States
1/26/2019,46.5283351776,49.5283351776,7.54324783362,10.54324783362,Germany
1/26/2019,46.64925193465,49.64925193465,50.12061872105,53.12061872105,Kazakhstan
1/26/2019,53.17945598175,56.17945598175,29.8549693653,32.8549693653,Russia
1/26/2019,46.8932074395,49.8932074395,12.54329950165,15.54329950165,Austria
1/26/2019,56.5392380559,59.5392380559,10.5590938982,13.5590938982,Sweden
1/26/2019,30.4412551236,33.4412551236,-108.082532527,-105.082532527,United States
1/26/2019,-1.29614237857,1.70385762143,31.26811417025,34.26811417025,Uganda
1/26/2019,-19.28495641075,-16.28495641075,-54.6304046872,-51.6304046872,Brazil
1/26/2019,-8.19725921202,-5.19725921202,-79.5930134537,-76.5930134537,Peru
1/26/2019,30.049,32.139,-85.599,-83.509,USA
1/26/2019,29.059,31.149,-95.679,-93.589,USA
1/26/2019,-18.1,-16.01,-47.079,-44.989,Brazil
1/26/2019,51.0206995416,54.0206995416,-116.584098531,-113.584098531,Canada
1/26/2019,17.999,18.089,-102.239,-102.149,Mexico
1/26/2019,51.6467917733,54.6467917733,-107.4967407935,-104.4967407935,Canada
1/26/2019,51.524505642,54.524505642,28.56960319165,31.56960319165,Belarus
1/26/2019,28.60949126585,31.60949126585,-92.37461740115,-89.37461740115,United States
1/26/2019,23.31391727495,26.31391727495,101.6397338645,104.6397338645,China
1/26/2019,30.63645294985,33.63645294985,-116.566880174,-113.566880174,Mexico
1/26/2019,32.31940108825,35.31940108825,99.1203548545,102.1203548545,China
1/26/2019,33.488703367,36.488703367,96.50154638505,99.50154638505,China
1/26/2019,-15.96244265335,-12.96244265335,-73.0021796838,-70.0021796838,Peru
1/26/2019,-17.37984618975,-14.37984618975,-46.35763210645,-43.35763210645,Brazil
1/26/2019,39.830438287,42.830438287,-97.4274944952,-94.4274944952,United States
1/26/2019,33.9169371674,36.9169371674,-95.42824358135,-92.42824358135,United States
1/26/2019,44.16453256115,47.16453256115,61.4206250793,64.4206250793,Kazakhstan
1/26/2019,49.82938214735,52.82938214735,-118.563738424,-115.563738424,Canada
1/26/2019,17.909,17.999,-76.679,-76.589,Jamaica
1/26/2019,17.189,17.279,-100.709,-100.619,Mexico
1/26/2019,-15.66,-15.57,-69.209,-69.119,Bolivia
1/26/2019,41.299,43.389,-93.249,-91.159,USA
1/26/2019,11.959,14.049,-88.029,-85.939,Nicaraguay
1/26/2019,32.44521485025,35.44521485025,-92.7864595894,-89.7864595894,United States
1/26/2019,15.4730082522,18.4730082522,-3.079921486225,-0.0799214862249999,Mali
1/26/2019,15.50844234865,18.50844234865,-2.60935052573,0.39064947427,Mali
1/26/2019,-6.76,-4.67,-81.729,-79.639,Peru
1/26/2019,45.079,47.169,20.69,22.78,Romania
1/26/2019,-32.95,-30.86,114.92,117.01,Australia
1/26/2019,-13.69,-11.6,-65.439,-63.349,Bolivia
1/26/2019,-13.69,-11.6,-64.089,-61.999,Bolivia
1/26/2019,-16.5319748985,-13.5319748985,-56.20646528805,-53.20646528805,Brazil
1/26/2019,28.38259843865,31.38259843865,-91.6166001231,-88.6166001231,United States
1/26/2019,29.96169526675,32.96169526675,92.5187557605,95.5187557605,China
1/26/2019,6.57732223605,9.57732223605,-65.4661377331,-62.4661377331,Venezuela
1/26/2019,35.56360612905,38.56360612905,-112.710044076,-109.710044076,United States
1/26/2019,43.31829964125,46.31829964125,64.0873666384,67.0873666384,Kazakhstan
1/26/2019,49.91266811815,52.91266811815,-119.9201317855,-116.9201317855,Canada
1/26/2019,50.28079431105,53.28079431105,3.45656466612,6.45656466612,Netherlands
1/26/2019,51.70051509995,54.70051509995,-106.54591825,-103.54591825,Canada
1/26/2019,17.999,18.089,-77.759,-77.669,Jamaica
1/26/2019,51.66554603165,54.66554603165,28.6669089152,31.6669089152,Belarus
1/26/2019,36.799,38.889,26.9,28.99,Turkey
1/26/2019,38.239,40.329,-91.629,-89.539,USA
1/26/2019,-10.89536532391,-7.89536532391,-58.113345302,-55.113345302,Brazil
1/26/2019,0.740644409785,3.740644409785,30.0253849026,33.0253849026,Uganda
1/26/2019,22.6253881266,25.6253881266,66.1796816972,69.1796816972,Pakistan
1/26/2019,10.6743451342,13.6743451342,35.6475223272,38.6475223272,Ethiopia
1/26/2019,31.11227723115,34.11227723115,78.07409763515,81.07409763515,China
1/26/2019,44.0882632533,47.0882632533,-83.46415691125,-80.46415691125,Canada
1/26/2019,46.48912175135,49.48912175135,-87.2118773389,-84.2118773389,Canada
1/26/2019,-15.66,-15.39,-65.339,-65.069,Bolivia
1/26/2019,17.909,17.999,-76.499,-76.409,Jamaica
1/26/2019,51.59570494455,54.59570494455,28.6580917035,31.6580917035,Belarus
1/26/2019,-16.47,-16.38,-67.679,-67.589,Bolivia
1/26/2019,29.419,31.509,110.06,112.15,China
1/26/2019,47.059,49.599,12.68,18.1,Austria
1/26/2019,-10.926319329855,-7.926319329855,-66.27302316255,-63.27302316255,Brazil
1/26/2019,33.71608796645,36.71608796645,-94.5208163664,-91.5208163664,United States
1/26/2019,35.54147308765,38.54147308765,-90.48768342445,-87.48768342445,United States
1/26/2019,-12.61,-10.52,28.88,30.97,Zambia
1/26/2019,27.889,29.979,111.41,113.5,China
1/26/2019,38.509,40.599,20.96,23.05,Greece
1/26/2019,33.379,35.469,107.99,110.08,China
1/26/2019,16.459,18.549,120.41,122.5,Philippines
1/26/2019,18.169,20.259,-73.629,-71.539,Haiti
1/26/2019,-18.5919023218,-15.5919023218,-57.9915501349,-54.9915501349,Brazil
1/26/2019,-16.7990691403,-13.7990691403,-73.23986500175,-70.23986500175,Peru
1/26/2019,-7.43080329227,-4.43080329227,-80.1364264566,-77.1364264566,Peru
1/26/2019,17.1356258582,20.1356258582,30.45086467855,33.45086467855,Sudan
1/26/2019,34.4242150604,37.4242150604,-116.1781859645,-113.1781859645,United States
1/26/2019,46.07549050185,49.07549050185,39.75599679315,42.75599679315,Russia
1/26/2019,46.2071996309,49.2071996309,50.2155326451,53.2155326451,Kazakhstan
1/26/2019,38.39162645,41.39162645,-96.6060814833,-93.6060814833,United States
1/26/2019,53.15853911245,56.15853911245,29.4762590617,32.4762590617,Russia
1/26/2019,36.169,38.259,-121.779,-119.689,USA
1/26/2019,64.519,66.609,155.15,157.24,Russia
1/26/2019,47.419,49.509,-123.309,-121.219,USA
1/26/2019,-14.23,-12.14,47.96,50.05,Madagascar
1/26/2019,-18.01002968595,-15.01002968595,-54.16721966205,-51.16721966205,Brazil
1/26/2019,42.649,44.739,9.44,11.53,Italy
1/26/2019,32.20606291435,35.20606291435,98.7237821385,101.7237821385,China
1/26/2019,-1.1137789497,1.8862210503,31.8302812494,34.8302812494,Uganda
1/26/2019,42.18435488395,45.18435488395,-113.3436992765,-110.3436992765,United States
1/26/2019,42.43593300815,45.43593300815,-78.68492869535,-75.68492869535,Canada
1/26/2019,44.1582294779,47.1582294779,-83.29660321225,-80.29660321225,Canada
1/26/2019,46.7556535487,49.7556535487,-87.5854315815,-84.5854315815,Canada
1/26/2019,46.8611297505,49.8611297505,8.434630672345,11.434630672345,Germany
1/26/2019,39.949,42.039,-119.889,-117.799,USA
1/26/2019,46.159,48.249,29.78,31.87,Ukraine
1/26/2019,-10.90186735788,-7.90186735788,-42.1217653016,-39.1217653016,Brazil
1/26/2019,-30.79,-28.7,-62.289,-60.199,Argentina
1/26/2019,-8.651393652745,-5.651393652745,-79.4097281325,-76.4097281325,Peru
1/26/2019,15.25752752525,18.25752752525,-4.04246354023,-1.04246354023,Mali
1/26/2019,17.999,18.089,-76.769,-76.679,Jamaica
1/26/2019,51.90815818325,54.90815818325,28.754664838,31.754664838,Belarus
1/26/2019,17.69369648595,20.69369648595,31.12613308615,34.12613308615,Sudan
1/26/2019,28.339,30.429,88.19,90.28,China
1/26/2019,43.14850603415,46.14850603415,20.6480975717,23.6480975717,Romania
1/26/2019,47.689,49.779,37.61,39.7,Ukraine
1/26/2019,-8.69169965811,-5.69169965811,-49.04023524155,-46.04023524155,Brazil
1/26/2019,48.3200221974,51.3200221974,120.7109196495,123.7109196495,China
1/26/2019,-19.09,-17,20.42,22.51,Namibia
1/26/2019,35.449,37.539,-88.839,-86.749,USA
1/26/2019,-29.90644632855,-26.90644632855,15.1736344249,18.1736344249,Namibia
1/26/2019,-14.672416327,-11.672416327,-59.80299646665,-56.80299646665,Brazil
1/26/2019,42.01308561215,45.01308561215,-113.6518594275,-110.6518594275,United States
1/26/2019,37.6251722327,40.6251722327,-94.40943295705,-91.40943295705,United States
1/26/2019,-7.033217218905,-4.033217218905,-80.12473889,-77.12473889,Peru
1/26/2019,51.719537747,54.719537747,-106.0719978045,-103.0719978045,Canada
1/26/2019,59.41947807845,62.41947807845,-135.4941068135,-132.4941068135,Canada
1/26/2019,10.429,12.519,-5.679,-3.589,Burkina Faso
1/26/2019,56.149,58.239,-132.849,-130.759,Canada
1/26/2019,-4.505781648895,-1.505781648895,-53.28966250335,-50.28966250335,Brazil
1/26/2019,10.24651284065,13.24651284065,32.92435556775,35.92435556775,Sudan
1/26/2019,15.3720243344,18.3720243344,-3.56118367199,-0.56118367199,Mali
1/26/2019,-2.67818684575,0.32181315425,-63.39480817445,-60.39480817445,Brazil
1/26/2019,17.4261639959,20.4261639959,30.75791066485,33.75791066485,Sudan
1/26/2019,21.4635819906,24.4635819906,98.7216431205,101.7216431205,China
1/26/2019,33.1954482772,36.1954482772,96.7998323475,99.7998323475,China
1/26/2019,51.46270502305,54.46270502305,-107.920310623,-104.920310623,Canada
1/26/2019,47.40012022625,50.40012022625,-119.330674288,-116.330674288,Canada
1/26/2019,29.969,47.339,-109.169,-92.519,Global
1/26/2019,54.66514587525,57.66514587525,-120.5269943245,-117.5269943245,Canada
1/26/2019,59.1785104159,62.1785104159,-131.5929840115,-128.5929840115,Canada
1/26/2019,30.239,30.329,-89.729,-89.639,USA
1/26/2019,-24.04,-21.95,119.15,121.24,Australia
1/26/2019,42.109,44.199,-113.499,-111.409,USA
1/26/2019,55.429,57.519,29.42,31.51,Russia
1/26/2019,9.2214695532,12.2214695532,-76.27922746105,-73.27922746105,Colombia
1/26/2019,21.679,23.769,119.42,121.51,Taiwan
1/26/2019,-19.72,-17.63,-59.949,-57.859,Bolivia
1/26/2019,29.36269315875,32.36269315875,-93.0298274984,-90.0298274984,United States
1/26/2019,31.31168779925,34.31168779925,-116.103488625,-113.103488625,United States
1/26/2019,29.339,47.339,-124.919,-107.549,Global
1/26/2019,36.079,38.169,34.82,36.91,Turkey
1/26/2019,45.709,47.799,25.91,28,Romania
1/26/2019,-15.1060330378,-12.1060330378,-59.95820842005,-56.95820842005,Brazil
1/26/2019,-4.931306956145,-1.931306956145,-53.3867934904,-50.3867934904,Brazil
1/26/2019,-1.21499099451,1.78500900549,32.0454835535,35.0454835535,Uganda
1/26/2019,31.33337471035,34.33337471035,93.9204097669,96.9204097669,China
1/26/2019,31.52931122215,34.52931122215,93.5110027597,96.5110027597,China
1/26/2019,36.2390687695,39.2390687695,68.67899131655,71.67899131655,Afghanistan
1/26/2019,32.19269716785,35.19269716785,-92.60874110845,-89.60874110845,United States
1/26/2019,44.41506512275,47.41506512275,-120.8866719475,-117.8866719475,United States
1/26/2019,46.45965894095,49.45965894095,7.164267018035,10.164267018035,Germany
1/26/2019,46.81780306635,49.81780306635,13.9173971506,16.9173971506,Austria
1/26/2019,49.97189070455,52.97189070455,59.8307939785,62.8307939785,Kazakhstan
1/26/2019,52.67279937455,55.67279937455,28.8949465668,31.8949465668,Belarus
1/26/2019,-8.73,-8.64,-35.729,-35.639,Brazil
1/26/2019,18.269,18.359,-78.209,-78.119,Jamaica
1/26/2019,14.669,14.759,-92.339,-92.249,Mexico
1/26/2019,17.999,18.089,-76.769,-76.679,Jamaica
1/26/2019,54.51269473075,57.51269473075,-125.148839842,-122.148839842,Canada
1/26/2019,48.319,50.409,35.81,37.9,Ukraine
1/26/2019,44.899,46.989,24.2,26.29,Romania
1/26/2019,-17.18020408445,-14.18020408445,29.8545538605,32.8545538605,Mozambique
1/26/2019,23.301572982,26.301572982,98.5178311679,101.5178311679,China
1/26/2019,31.6364211678,34.6364211678,-116.0869958205,-113.0869958205,United States
1/26/2019,42.01371832925,45.01371832925,-112.9140464455,-109.9140464455,United States
1/26/2019,36.4224552028,39.4224552028,-88.61559989705,-85.61559989705,United States
1/26/2019,39.9047859042,42.9047859042,74.30460229375,77.30460229375,Kyrgyzstan
1/26/2019,44.1431519758,47.1431519758,62.2401116413,65.2401116413,Kazakhstan
1/26/2019,52.2737494554,55.2737494554,28.8452478938,31.8452478938,Belarus
1/26/2019,63.1328542589,66.1328542589,-142.3200543645,-139.3200543645,Canada
1/26/2019,48.3634163919,51.3634163919,39.50477053635,42.50477053635,Russia
1/26/2019,46.069,48.159,25.82,27.91,Romania
1/26/2019,52.819,54.909,27.98,30.07,Belorus
1/26/2019,41.749,43.839,10.07,12.16,Italy
1/26/2019,63.349,65.439,-155.799,-153.709,USA
1/26/2019,-7.82708152028,-4.82708152028,28.374097108,31.374097108,Tanzania
1/26/2019,44.1720661166,47.1720661166,61.86102837045,64.86102837045,Kazakhstan
1/26/2019,47.81749681705,50.81749681705,42.2872790252,45.2872790252,Russia
1/26/2019,29.8667900059,32.8667900059,92.87961242365,95.87961242365,China
1/26/2019,21.0652912984,24.0652912984,98.9819653045,101.9819653045,China
1/26/2019,-16.57,-14.48,-65.799,-63.709,Bolivia
1/26/2019,15.469,17.559,-99.549,-97.459,Mexico
1/26/2019,-16.93,-14.84,-65.619,-63.529,Bolivia
1/26/2019,-17.36779897885,-14.36779897885,-53.5832614278,-50.5832614278,Brazil
1/26/2019,-32.0932587674,-29.0932587674,24.1557604772,27.1557604772,South Africa
1/26/2019,28.42302953075,31.42302953075,114.9832218935,117.9832218935,China
1/26/2019,10.65331658035,13.65331658035,35.9411972322,38.9411972322,Ethiopia
1/26/2019,46.4682866228,49.4682866228,-107.774370894,-104.774370894,United States
1/26/2019,44.15286312485,47.15286312485,-83.66590446385,-80.66590446385,United States
1/26/2019,49.3285944056,52.3285944056,38.2686701471,41.2686701471,Russia
1/26/2019,58.3833853163,61.3833853163,29.33602520695,32.33602520695,Russia
1/26/2019,17.909,17.999,-76.589,-76.499,Jamaica
1/26/2019,-16.11,-15.84,-65.339,-64.979,Bolivia
1/26/2019,-15.84,-15.75,-64.799,-64.709,Bolivia
1/26/2019,34.019,34.289,42.93,43.47,Iraq
1/27/2019,-15.84,-15.75,-64.799,-64.709,Bolivia
1/27/2019,-16.11,-15.84,-65.339,-64.979,Bolivia
1/27/2019,-0.27,-0.18,34.92,35.01,Kenya
1/27/2019,17.909,17.999,-76.589,-76.499,Jamaica
1/27/2019,58.3833853163,61.3833853163,29.33602520695,32.33602520695,Russia
1/27/2019,55.90296333105,58.90296333105,-128.1121050385,-125.1121050385,Canada
1/27/2019,49.3285944056,52.3285944056,38.2686701471,41.2686701471,Russia
1/27/2019,50.2400012914,53.2400012914,53.2488102695,56.2488102695,Russia
1/27/2019,44.15286312485,47.15286312485,-83.66590446385,-80.66590446385,United States
1/27/2019,46.4682866228,49.4682866228,-107.774370894,-104.774370894,United States
1/27/2019,-17.36779897885,-14.36779897885,-53.5832614278,-50.5832614278,Brazil
1/27/2019,10.65331658035,13.65331658035,35.9411972322,38.9411972322,Ethiopia
1/27/2019,28.42302953075,31.42302953075,114.9832218935,117.9832218935,China
1/27/2019,28.3540159557,31.3540159557,95.87022107855,98.87022107855,China
1/27/2019,-16.93,-14.84,-65.619,-63.529,Bolivia
1/27/2019,15.469,17.559,-99.549,-97.459,Mexico
1/27/2019,-16.57,-14.48,-65.799,-63.709,Bolivia
1/27/2019,38.779,40.869,-92.439,-90.349,USA
1/27/2019,32.929,35.019,7.82,9.91,Tunisia
1/27/2019,21.0652912984,24.0652912984,98.9819653045,101.9819653045,China
1/27/2019,44.1720661166,47.1720661166,61.86102837045,64.86102837045,Kazakhstan
1/27/2019,47.81749681705,50.81749681705,42.2872790252,45.2872790252,Russia
1/27/2019,40.29185848985,43.29185848985,71.60356393025,74.60356393025,Kyrgyzstan
1/27/2019,55.55025885615,58.55025885615,-128.3476346375,-125.3476346375,Canada
1/27/2019,-1.70675351545,1.29324648455,32.76805611185,35.76805611185,Kenya
1/27/2019,-7.82708152028,-4.82708152028,28.374097108,31.374097108,Tanzania
1/27/2019,63.349,65.439,-155.799,-153.709,USA
1/27/2019,46.069,48.159,25.82,27.91,Romania
1/27/2019,53.899,55.989,-3.969,-1.879,UK
1/27/2019,41.749,43.839,10.07,12.16,Italy
1/27/2019,52.2737494554,55.2737494554,28.8452478938,31.8452478938,Belarus
1/27/2019,44.1431519758,47.1431519758,62.2401116413,65.2401116413,Kazakhstan
1/27/2019,36.4224552028,39.4224552028,-88.61559989705,-85.61559989705,United States
1/27/2019,36.5658253303,39.5658253303,69.89900037055,72.89900037055,Tajikistan
1/27/2019,42.01371832925,45.01371832925,-112.9140464455,-109.9140464455,United States
1/27/2019,39.9047859042,42.9047859042,74.30460229375,77.30460229375,Kyrgyzstan
1/27/2019,23.301572982,26.301572982,98.5178311679,101.5178311679,China
1/27/2019,26.60714315445,29.60714315445,102.119404305,105.119404305,China
1/27/2019,-10.65482355911,-7.65482355911,-65.96098743325,-62.96098743325,Brazil
1/27/2019,-0.911,1.179,33.11,35.2,Kenya
1/27/2019,48.319,50.409,35.81,37.9,Ukraine
1/27/2019,63.1328542589,66.1328542589,-142.3200543645,-139.3200543645,Canada
1/27/2019,17.999,18.089,-76.769,-76.679,Jamaica
1/27/2019,14.669,14.759,-92.339,-92.249,Mexico
1/27/2019,52.67279937455,55.67279937455,28.8949465668,31.8949465668,Belarus
1/27/2019,57.5135858578,60.5135858578,11.5803063666,14.5803063666,Sweden
1/27/2019,49.97189070455,52.97189070455,59.8307939785,62.8307939785,Kazakhstan
1/27/2019,50.5129142745,53.5129142745,-118.5149634175,-115.5149634175,Canada
1/27/2019,36.2390687695,39.2390687695,68.67899131655,71.67899131655,Afghanistan
1/27/2019,42.48796634865,45.48796634865,-79.5330630131,-76.5330630131,Canada
1/27/2019,43.5612373407,46.5612373407,-81.43482960075,-78.43482960075,Canada
1/27/2019,31.52931122215,34.52931122215,93.5110027597,96.5110027597,China
1/27/2019,32.19269716785,35.19269716785,-92.60874110845,-89.60874110845,United States
1/27/2019,31.33337471035,34.33337471035,93.9204097669,96.9204097669,China
1/27/2019,27.8552712321,30.8552712321,-90.97425125365,-87.97425125365,United States
1/27/2019,-1.21499099451,1.78500900549,32.0454835535,35.0454835535,Uganda
1/27/2019,-4.931306956145,-1.931306956145,-53.3867934904,-50.3867934904,Brazil
1/27/2019,45.709,47.799,25.91,28,Romania
1/27/2019,-15.1060330378,-12.1060330378,-59.95820842005,-56.95820842005,Brazil
